Knight,Archers,Goblins,Giant,P.E.K.K.A,Minions,Balloon,Witch,Barbarians,Golem,Skeletons,Valkyrie,Skeleton Army,Bomber,Musketeer,Baby Dragon,Prince,Wizard,Mini P.E.K.K.A,Spear Goblins,Giant Skeleton,Hog Rider,Minion Horde,Ice Wizard,Royal Giant,Guards,Princess,Dark Prince,Three Musketeers,Lava Hound,Ice Spirit,Fire Spirit,Miner,Sparky,Bowler,Lumberjack,Battle Ram,Inferno Dragon,Ice Golem,Mega Minion,Dart Goblin,Goblin Gang,Electro Wizard,Elite Barbarians,Hunter,Executioner,Bandit,Royal Recruits,Night Witch,Bats,Royal Ghost,Ram Rider,Zappies,Rascals,Cannon Cart,Mega Knight,Skeleton Barrel,Flying Machine,Wall Breakers,Royal Hogs,Goblin Giant,Fisherman,Magic Archer,Electro Dragon,Firecracker,Mighty Miner,Elixir Golem,Battle Healer,Skeleton King,Archer Queen,Golden Knight,Monk,Skeleton Dragons,Mother Witch,Electro Spirit,Electro Giant,Phoenix,Unknown_26000093,Cannon,Goblin Hut,Mortar,Inferno Tower,Bomb Tower,Barbarian Hut,Tesla,Elixir Collector,X-Bow,Tombstone,Furnace,Goblin Cage,Goblin Drill,Fireball,Arrows,Rage,Rocket,Goblin Barrel,Freeze,Mirror,Lightning,Zap,Poison,Graveyard,The Log,Tornado,Clone,Earthquake,Barbarian Barrel,Heal Spirit,Giant Snowball,Royal Delivery
-0.0019744002773355,0.0006398043971236,0.0648443197104629,-0.0708762719207317,-0.0629291934252752,-0.0321979567826968,-0.0380771160784498,0.0119843813884006,-0.0180819306365218,-0.0081200255034931,-0.039321841660689,0.01868645215156,-0.0259359769274429,-0.068025037245279,0.0111704539257941,-0.0152126428650157,0.0225513859056941,-0.0309337170789529,-0.0755808475266413,-0.0206034512237672,-0.0884296058753059,-0.0289868732887473,-0.0467659579408122,-0.0798544128671452,-0.0289237651322081,0.0,-0.0792569103142945,-0.0058758088266788,-0.0661411271192487,-0.0809521929882422,0.0,-0.0797030794786414,-0.0009123207588895,-0.0347781875426663,-0.1924881288400622,0.0345597204336904,-0.0046182153645298,0.0067629053333533,-0.0587155168092479,-0.0437578702467714,0.0347570591757607,-0.0415848204470148,-0.0182856047318455,-0.0661893394170421,0.0,-0.0634169292500874,-0.0962792114820974,0.0175064322670809,-0.0070342746429646,-0.0944997341981784,-0.104364013467292,0.0441957237368955,-0.0935553820154267,-0.0961751850845699,0.0501181624967522,-7.557362289517533e-05,-0.0360377026819505,0.0051581524010191,0.0,-0.0695736717029454,-0.0304405380188693,-0.0468469647102432,0.0018767838415963,0.0320994741581935,-0.0193546506451067,0.0,0.0159972908764134,0.0309617773460907,-0.0935032483895863,-0.0108211859308604,-0.0481212929442853,-0.1778438014787857,0.0937233532658484,-0.0881489356705538,-0.0400132183326875,-0.0590498363172674,0.0551802422632823,-0.0137348982790202,0.0,-0.0278736370024837,-0.1914714341607648,-0.0675919802263168,0.0,0.0,-0.1482155797582717,-0.21203343251399,-0.1557933689307293,-0.2890682939558483,-0.0515677398012145,-0.2202640330137245,-0.051281998320054,-0.0351678619807458,-0.0183287396603345,-0.049382786129597,-0.0314558613334928,-0.1284939082415573,-0.0213367673429589,-0.076533281337792,-0.0535515222703988,0.0454175087930676,0.0155585141797364,0.0278705004780281,-0.061334250251498,0.0204672992292598,-0.1741707295160217,-0.0842636925006432,0.0251795208564304,-0.2171877090833283,0.0,0.0
-0.0007479757458361,-0.0156883234795839,0.0161025582365625,-0.0841094016145784,-0.0672992977123101,-0.0571405894625264,-0.0315388605961464,-0.0811549507644015,-0.0091191588246287,-0.0494816329519251,-0.0001667277320317,-0.0332408581969932,-0.0490673606092437,-0.0556358245849502,-0.0560223299059902,-0.0892829360460043,-0.0630212054554922,-0.0668047991044754,-0.0640451142068158,-0.0620948047158559,-0.0188731518347267,-0.0022068871543826,-0.0575855482557838,-0.0762446706086676,-0.0809902817006334,-0.0387143232280334,-0.0353147204782026,-0.0824007176104377,-0.0334994534483459,-0.067947872194619,0.0015741367934062,-0.0278441817956699,-0.0254772395009065,-0.0343115192215403,-0.0360818306921751,-0.0343901641247053,-0.0574798055832695,-0.0655304931235762,-0.0445061247819625,-0.0543460378233855,-0.0653615727322171,-0.0383203396083313,-0.083447163991474,-0.0991481095248392,-0.0696076606213565,-0.0429412891089958,-0.0683646059019082,-0.0207968778440339,-0.0453640371051637,-0.0684563310920122,-0.0657242616806837,-0.0675829169520654,-0.0534440287862822,-0.0385860650898657,-0.0157648169806097,-0.0432706366894954,-0.0238052011321097,-0.0402896386169212,-0.0476089910890652,-0.005582053714714,-0.0510330027257766,-0.0897900387174422,-0.1101863440150455,-0.0870536042928593,-0.0197571381705938,-0.0049036363051804,-0.0844495945699917,-0.0354262195081412,-0.1094137780889102,-0.0538058426056762,-0.0809372602884446,-0.0604501077200145,-0.0947380086377234,-0.0958628209722936,0.0042255235818993,-0.0407548093459684,-0.0588219122659781,-0.0057096515585801,-0.2133361265463751,-0.1140395790058868,-0.0221135952031045,-0.1452883611685528,-0.0677527377274554,-0.1482155797582717,0.0,-0.008718712239561,0.0051268491174249,-0.162078967160497,-0.0610280920940894,-0.0181355998703349,0.0094019352475669,-0.022845248051934,-0.0443086246297079,-0.1016767354379733,-0.0221453308902944,-0.0272737413535889,-0.0325731481706388,-0.0582440837673342,-0.0119914600775516,-0.0561566096180259,-0.0108601108494084,-0.0100947002535615,-0.0041449085849408,-0.0479889161580018,-0.0991739786392675,0.0083087360198225,-0.0290226039602555,-0.0690874880667289,-0.0196654543601962,0.0166459012358214
0.0389399085606189,0.0038677091232274,0.0277280912421568,0.0041194579825069,-0.0593120453697294,0.0349059742334568,-0.0413666039833295,-0.0241166367312911,0.0294685717129912,0.0218594193965454,-0.010307783109836,-0.0488310906622395,-0.0146750399821163,-0.0031066252854621,-0.0140495158894153,-0.019057324638266,-0.007827797223862,-0.0026348847845528,0.0321393778731202,-0.0309667615059098,-0.0713378593081017,0.0002082144499229,0.0232592932704742,-0.0368737223922007,-0.0890750222189139,-0.0459407986234424,-0.0640904642515295,0.0129721445470974,0.0214225479572544,-0.0255256426779184,0.0248344967697234,0.0342308137684385,-0.0149247772704407,0.0119931644970205,0.0087815916505717,0.027913628024205,0.0279514585747953,-0.0530891117642837,0.0332443152242271,-0.0177595873072153,-0.0636739333927735,0.0188568665886034,-0.0378279609828863,0.0424494272889943,0.0182978839716068,-0.0632672014422829,0.0417840447209673,0.0193370015383543,0.0056990357660098,-0.0235927735705068,0.0406843170739616,-0.0305577924770943,-0.0506003400207309,-0.1293670033539018,-0.0912814173126375,-0.0247608623115433,-0.0345274289546616,-0.0178235547062455,0.0030922434598457,-0.0185005271006056,0.0311518018005269,0.0055470644712363,-0.0300680999451975,0.025569373090523,-0.031004955281483,-0.0528057444364656,0.0125884853972686,-0.0010075074279264,0.0069324031818819,-0.0389654628598223,0.0107525091924621,-0.014247987981611,0.0229593305020235,-0.0032335912775552,-0.0007085212624832,-0.0416578334300757,-0.0169045254186555,0.0467048946535354,-0.0498935722680041,-0.0825428023444688,-0.0433818554362139,-0.0783866339045979,-0.0474017663660426,-0.21203343251399,-0.008718712239561,0.0,0.0292461484679521,-0.0823805141079305,-0.0609384097985199,-0.0421241758307888,-0.0226567563158001,0.0156269810330597,0.0213046832116179,0.0307266338358817,-0.1046396007551031,-0.0921136369061775,-0.0697724891660887,-0.0302143716921053,-0.0473201518840794,-0.0130482973306786,-0.0345798089109217,-0.1038408720300202,0.0192230514680297,0.0234754939788682,-0.1122869386066101,-0.041404291227898,0.0271838208895047,0.0206261995372945,-0.0130495407904763,-0.0372577927277609
0.0092335086898358,-0.0158107109596434,0.0372641568843562,-0.196618332072439,-0.1327377913329922,-0.1826695502042178,-0.3063830625307682,-0.1325549138175406,-0.0061918665933066,-0.203816032335612,0.0009983879001081,-0.0688985121324672,-0.1034395635469753,-0.0804736365902296,-0.0020044461102843,-0.2467319612818981,-0.1369941179967967,-0.1517353921866226,-0.0227713646115471,-0.0301865977040031,-0.0895092700618738,-0.1991908643464234,-0.1753117156815866,-0.109633593305239,-0.227215257217077,-0.0466130287513902,-0.1321964401271819,-0.1100073978880528,0.0,-0.1602237419774261,0.0140763601340375,0.0578912257651494,-0.2258772832037315,-0.11706834189138,-0.0627180723756772,-0.1036891548138514,-0.1773361876516221,-0.1321097259718637,-0.0326128774575703,-0.1099630386521876,-0.2044743824631792,-0.118186725805637,-0.0727681747390335,-0.1591202801474724,-0.0012729596760694,-0.1027618295645464,-0.1073876875342039,-0.0956953327771096,-0.1240314609739593,-0.1228379398964624,-0.2942665274596986,-0.2001834900115388,-0.1302636830130063,-0.0910532323742818,-0.0187845253828136,-0.1420004991108865,-0.1018870376705729,-0.1308486808284082,-0.2214193213407329,-0.2719656984936379,-0.1367984959835525,-0.1686364001661874,-0.2146485688263326,0.0,-0.0890274802241706,-0.0293858426313298,-0.360772367527983,-0.1277325133825718,-0.2998612063497908,-0.0368156218583336,-0.2353782006972766,-0.1235735338652849,0.0,-0.1125855268422132,0.0069514417381295,-0.1940055581674329,-0.1174546860124151,0.0280089802032179,0.0477878168616004,-0.2162264778276224,-0.1505543170935382,-0.0557917591412079,-0.131433964876066,-0.1557933689307293,0.0051268491174249,0.0292461484679521,0.0,-0.2410773328601706,-0.1733112241105952,-0.1205910937677945,0.0,-0.0011668037690367,-0.0772672000596221,-0.1452088802164768,-0.059485929289435,-0.1853597270027037,-0.252817084324531,-0.086749604960154,-0.1507903903767907,-0.0941496681390751,-0.0375547833801421,0.0,0.0129561187675105,-0.0751341575487444,-0.2282411057768001,-0.1126161986714561,-0.0648037176310002,-0.1380079368013503,-0.0098612356581553,-0.0830015132369247
0.0286611408715079,-0.0021995097526289,0.0020253098808088,0.0014241418715168,-0.0431734117241945,-0.0459547375572458,0.0125533626211632,-0.0516475966342278,0.013906872542963,-0.0199719102423444,-0.0215530235560614,-0.0221815700385694,-0.0575971651391336,-0.0669086908221295,-0.0261323407981177,0.0294362780489672,-0.029476316898365,-0.0524876261804073,-0.0286672153472615,-0.0421639208061118,-0.0215607162906615,-0.0290892500437064,-0.0401747953769195,0.0045695044271061,0.0148997080115756,-0.0495429455340306,-0.1256713883295584,-0.0245705789692593,-0.0720273625809451,0.0093432051394167,-0.0218975459379652,-0.0921160079493966,0.013995841194035,-0.0504965430087854,0.0126281672429924,-0.0140712601762216,-0.047381673393271,0.01327856303864,-0.0751858759766623,0.0017753511195107,-0.051367132354575,-0.0438583215407494,-0.0320783258474148,-0.0599380817323439,-0.0072529479355402,0.0168049748342596,-0.035292251928866,-0.0181693623260804,-0.0131436233330389,-0.0274647262742578,-0.0231828492891105,-0.0205428465269392,0.0193223908507435,-0.0467561363620561,0.0132007030033767,-0.0199387653652106,-0.0228229142279606,0.0104047670661863,-0.0513436552881632,-0.0498456086795341,-0.0274933080649752,0.0120433354544855,-0.0974946079767323,-0.0250835697516239,-0.0235567675456585,-0.0219016118639895,-0.0867983277861414,-0.0579822291662053,0.0041368849588855,-0.0284837728456695,-0.0717228665904406,-0.0245807305255323,0.0097188368544084,0.0196052714978355,-0.0195638682382486,0.0118073823677089,0.0241057725618963,0.0330472948625646,-0.1275973452170287,-0.0968236808018585,-0.0315767048968895,-0.0938819312388739,-0.1431195118757848,-0.2890682939558483,-0.162078967160497,-0.0823805141079305,-0.2410773328601706,0.0,-0.066507955231923,-0.1241508798698172,-0.0374004201840992,0.0103243181763188,0.0021913990294184,-0.0609371806494589,-0.0396527432401999,-0.0795591547810382,0.0219339799835274,-0.0597504220257231,0.0011189745188682,-0.0136595818757107,0.0216197548527246,0.0166969286624316,-0.0233317567408144,0.0179300339351884,-0.0362491335096322,-0.0411907599065478,0.0092715786332621,-0.0788092756045816,-0.0352692973585441,-0.0333383614075197
-0.0361030015929874,-0.0222164722999272,-0.0149678391750747,-0.0562755852791763,-0.0211920399846584,-0.0202862164332822,-0.0420711305290706,-0.0346310711663753,-0.0121682939583462,-0.0442698688892709,-0.0256553873583842,-0.0197074826629131,-0.0118294108584979,-0.0389143848150309,0.0103899292964818,-0.0580126428232151,-0.0282935196003707,-0.0563283373422135,-0.0125093218534524,-0.0183780982047747,-0.0417099441854353,-0.011014765621421,-0.0309714103409264,-0.0455692851004638,-0.0262632810379467,0.0112873029958283,-0.0764894185728299,-0.0008402204988524,-0.0360489110140267,-0.0887633235683126,-0.0346892935842905,-0.0746512278763537,-0.0339035053092326,-0.0482903951983449,-0.0254052377350216,-0.0328462502700148,-0.0422494302386187,-0.0072745572986493,-0.0475740289343925,-0.0197372564566841,-0.0453505766296887,-0.0210676721758346,-0.0170157716438941,-0.0198548498320951,-0.1124212369214322,-0.0550505142651049,-0.0045563042557934,-0.0236257011319782,-0.0190455458500964,-0.0099408421713108,-0.0144524777433393,0.0002086259148664,-0.0231266224065672,-0.0370706538523422,0.0230196987370245,0.0110294180961652,-0.0106592502755434,-0.0021881621773058,-0.0314642581958355,-0.0445416092355515,-0.0200760931781696,-0.0317449329693567,-0.043516262017136,-0.0201309604278784,0.0009202173450029,-0.0507464251586478,-0.0948571140273696,-0.0893291878083858,-0.0895563581630277,-0.0137787135271169,-0.01972884419874,0.0069637448861755,-0.0895869156253876,-0.0028211619136743,-0.0438323102634839,-0.0408525384734837,0.0158751904577005,-0.0119468861464004,-0.0571168599454673,0.0099492590626532,0.0092685646007008,-0.0102772560303592,-0.0964791987521905,-0.0515677398012145,-0.0610280920940894,-0.0609384097985199,-0.1733112241105952,-0.066507955231923,0.0,-0.0549671855156647,-0.0123386283175693,-0.0277324196314259,-0.0187443573606457,-0.0640149913983336,-0.0182667087032805,-0.0116999139488118,-0.0330568643446162,-0.0152248600256517,-0.0021562731793904,-0.0322497767825427,-0.005695744167956,-0.0085026232935074,-0.0152695290410816,-0.0139286204223967,-0.0039556777649814,-0.0056045221058777,0.0070925359204393,-0.1112554674499059,-0.0511326682926804,-0.0206360662601338
-0.0048218448773179,0.0196638939201249,0.025893031865568,-0.0666090569795061,-0.0488418896092451,-0.0072433191457957,-0.0048628212541868,-0.0135445588106129,-0.0016263475188226,-0.0254334355569789,0.0285705298294099,0.0066497629953878,-0.0026518211799867,-0.0124270087318413,0.0055333989799652,0.0013128257026063,-0.0083304638750731,-0.07084713067565,-0.0141670134800112,-0.0328847014173331,-0.0103804197513705,0.0147784571615341,-0.129299577543711,-0.0093411766628005,0.0148040826408025,-0.0143426225523872,-0.0493519635769837,0.0043136253513947,-0.0075864035832448,-0.0104927748109204,0.0071525490710209,0.0266408319885064,-0.0174137727228766,-0.0436755281346077,0.0354610585762509,0.0104043690259096,-0.0138332443491234,-0.0072363856223189,-0.0271522917831527,-0.0047928474883821,-0.0143997336760089,-0.0011650040623649,0.0154082985546266,-0.0143890479550551,-0.0151471762225834,-0.0059068049990134,-0.008672500950523,0.014844120629625,-0.0187353506681183,-0.0050782065937589,0.0168471333134804,0.0114739811987647,0.0176324126092113,-0.0657166424416789,-0.0270115370946787,0.0272525841506408,0.0011414084767669,0.0238616417170047,0.0027261493213962,0.0261871381960689,-0.0400192252456313,0.0204811860785789,0.0090523816006299,-0.0254123262725294,0.0183822751657503,-0.0081969854675136,-0.0233498589899086,0.0006538002961644,-0.0260437530164217,-0.0064635501756182,0.0167724855181409,-0.0118361075537526,0.0050783564600355,0.0146663290547507,0.0134425427110324,0.0267236868897448,0.0083210166225948,0.0354375479344485,-0.1464076087893186,-0.1160271580517584,-0.040598587442787,-0.1028482440954859,-0.0917718683904034,-0.2202640330137245,-0.0181355998703349,-0.0421241758307888,-0.1205910937677945,-0.1241508798698172,-0.0549671855156647,0.0,-0.0240157396610065,0.0277145986755228,0.0269865975703792,-0.0055616852469821,-0.0459243731626173,-0.0211905503259758,0.0031144084036238,0.0014827557061881,0.0110258513158404,-0.0117687811604162,0.0147702862791654,0.0130688922700427,0.0146472254056301,0.0077051402731599,-0.0381981244144883,0.0306552158146322,0.0159312634980487,-0.0314104521179494,-0.0122525822026796,0.0183138796008662
0.0338417904822321,0.0045165252414944,0.0139988604548021,-0.1313467275388576,-0.0144787001218104,-0.0110318530328251,-0.0668484194488556,-0.0139686105630353,-0.0310336809410677,-0.0905000197038376,0.01248863087156,0.0084625609150927,0.0111551326655204,-0.0117201978264094,0.008092471888088,-0.0417955723473437,0.0034491487795672,-0.0290101061579597,-0.0240087904432316,-0.0122517207695783,0.0449667306271759,-0.0574148396822457,-0.0319978268921475,-0.0311837818111342,-0.1821704212774109,0.0091582006688656,-0.0248111886116568,-0.0047608472043162,-0.0105114410850851,0.0,0.0265360414179643,0.0042641441154263,-0.0682441218307773,-0.07444133394242,0.0298898835860732,-0.0855664295635363,-0.0601280349746382,-0.027687875828365,0.0064125741765188,-0.0778859209821526,-0.0312858196429373,0.0039607186332579,-0.0163502629231473,-0.0219065467988375,-0.0302321022792657,0.0209434814122786,0.0203928315635718,-0.0122918008820883,-0.0323808468700228,0.0107490414293988,0.0161133807252028,-0.0824226139942908,-0.0072460583822304,-0.0270323518916595,-0.036186923194885,0.0116755435568534,-0.0076686065668917,-0.0546544796263359,0.0122813332940551,-0.2577670047337378,-0.1153865405686819,-0.0557102427057352,-0.0125995749116279,-0.017807097683247,0.0146113049738801,-0.0131684700726438,-0.0748304975895312,-0.0815952832462519,-0.0290630676420197,-0.0173095373714146,-0.0103477425933442,-0.0653115966204314,-0.044908755417079,-0.0203396116245878,-0.0034339039268507,-0.017567998374422,-0.0205596388138334,0.0267040151388991,0.034906662237262,-0.0139088268059721,-0.0186497142335932,0.0316903548182234,0.0156845266605105,-0.051281998320054,0.0094019352475669,-0.0226567563158001,0.0,-0.0374004201840992,-0.0123386283175693,-0.0240157396610065,0.0,0.0091294671972547,-0.00375439911254,-0.0635596600726938,-0.0276590929246404,-0.1433021259470528,-0.0783133414749829,-0.0632803551939839,-0.0396527682866076,-0.0070906235005914,0.0031848131009427,-0.368999893041698,0.0209105585298333,0.0075993981953382,-0.0846551441521509,-0.0715574762642392,0.0062064167100607,-0.1621407144356355,-0.0229097340498311,-0.0160714763049087
0.0046116354444349,0.0018949652893009,0.0289994790265815,-0.0092610221225866,0.0023100252346512,0.0084672216074495,-0.0007210085621297,-0.0473569375442001,0.0185320733649183,-0.0288233068837731,-0.0077232406910868,-0.0420147471964974,-0.0388905449838222,-0.0205265229549144,-0.0298823025703164,-0.0601713812647647,-0.0195489335305355,-0.0657425422059536,0.0018343192204474,0.0210615436063119,-0.0294852394086967,-0.021893689649685,-0.0367593621246066,-0.0371133847086128,0.0317873883380593,-0.0198804063285255,-0.0381182082501505,0.0103174703515086,-0.0188737320720645,0.01852434337281,-0.0157584053427018,-0.0311544626810258,-0.0222556065013689,0.0319311748491348,-0.0082587657293832,-0.0072020766324887,0.0146957698182759,0.0021473590723043,-0.0183558725187045,0.0120583665134345,-0.0059826555996397,0.0124526888725914,0.0009554405257243,-0.0428898314252028,0.0213071267039806,-0.0376269840381039,0.0053335051220967,0.0310756479145664,0.0192108888719105,-0.0162553979107501,0.0280229929341945,0.005405679479184,0.03120705996942,-0.0053915764557848,0.0166590551163222,-0.0218003621625547,0.0229246839203184,0.0295822197975574,0.0134462025372945,0.0229478761476875,0.0342763607250642,0.0369954843502371,-0.0203301723989874,-0.0106270788349408,-0.0170839976349258,0.0039625194082676,0.0081601557657805,-0.0034716253116415,0.0290577104209579,-0.0114161880756951,-0.025295921503592,0.0024581303055477,0.0174996892038101,0.0300640880327547,0.0269085178149629,-0.0221351316130899,0.029076331441067,0.0174831964648933,-0.0171626889976723,-0.026108719581234,0.0332680478006822,-0.0310149105883059,-0.002250849879498,-0.0351678619807458,-0.022845248051934,0.0156269810330597,-0.0011668037690367,0.0103243181763188,-0.0277324196314259,0.0277145986755228,0.0091294671972547,0.0,0.0099461472585011,0.0240309316799379,-0.0795594365171266,-0.0473528784579254,-0.0556439809928034,-0.0391450398418693,-0.0632383439392269,-0.0007080691279787,-0.1477405721898447,0.0064450809489294,-0.0050594875352907,-0.0175023082213497,-0.0541545295324101,-0.0789118104212961,0.0266991406381587,0.0006418152246684,-0.0091719095771097,-0.0169777671213929
-0.003526305794439,0.0076157173003683,0.0325174115396778,0.0180459141862632,-0.0246740975626156,-0.0004180824630558,-0.0006320474853986,-0.0240884438159785,0.0207042695924237,-0.0017667078244077,-0.0081018687952287,-0.0218192098320977,-0.0086875091345888,-0.0099537375162855,-0.0014077978577926,-0.0354087418820084,0.0057371617885206,-0.041167722994683,0.005451593573452,-0.0048046906222632,-0.0081275325586404,-0.0138355673198674,-0.0071298797555766,-0.0119262234222417,-0.0244811856715421,-0.0010238401630772,-0.0361284896756646,0.0036494912766349,-0.0057352576793521,0.0148546897738781,-0.0306878306824538,-0.0388101780386275,0.0062519549364621,0.014905935940234,0.0070204944450245,-0.0065147849722407,0.0262537008789618,-0.0028500005606798,-0.0354550360987143,0.0141592068574307,-0.0052578087105755,0.0123759332993579,-0.0028673325252528,-0.0142205016171831,-0.0041350210223898,-0.0256768449372894,0.0161142670366454,0.0282123320592464,0.0110690865940464,0.000916356641527,0.0236702541922775,-0.0198286218422535,0.0244621226301489,-0.0057132137639123,0.0035087234180793,0.0002814269762023,0.0095315768982029,0.0185301542927902,0.029266336893338,0.0231825489975444,0.0280515533606919,0.0161031915455962,-0.0005175307015687,-0.0101854149868506,-0.0038120634357606,0.0161036724860756,0.0035570010399777,0.0040638511914211,0.0088147283650045,0.0110408177216297,-0.0188981886986835,-0.0041748501652034,0.0201305689723818,0.00136834401526,0.0041466912511519,-0.0241148470466448,0.0148994236132757,0.0149816938564489,-0.024020988340997,-0.0143418206930475,-0.0077614602713185,-0.0248366950679436,-0.0053404963467945,-0.0183287396603345,-0.0443086246297079,0.0213046832116179,-0.0772672000596221,0.0021913990294184,-0.0187443573606457,0.0269865975703792,-0.00375439911254,0.0099461472585011,0.0,0.0152839844591472,-0.031420659117553,-0.0257666154084908,-0.0075767196444395,-0.0208162562808557,-0.0033675744897503,0.0078731464400264,-0.0048646550341435,0.0222384675739861,-0.0291064116444915,-0.011704297942093,-0.0118858601844811,-0.0184529632286409,0.0126458777322713,0.0489440104848818,0.0264962739988857,-0.032167456671266
0.0332501566189263,0.0213206346372469,0.0353616255085221,-0.0052146213400168,-0.0526248486174611,0.0390961543317733,-0.0601168903689596,-0.0365047512551374,0.0256420767188271,-0.0715208159615876,-0.024553783211911,-0.0587508805928611,-0.0411604950474652,-0.0280795063476045,-0.0264299475921294,-0.0835577663201303,-0.0223165034099023,-0.0599602825642459,0.0373755444851612,-0.0335389505766499,-0.0588255742284252,-0.0602514777802457,-0.0459986055819341,-0.0671010916069599,-0.0202557790734073,-0.0472308910087422,-0.1120385528522012,0.0417330811167586,0.0319348798371096,-0.0560248781460493,-0.0471628776113304,-0.0616747455341886,-0.027942068244195,0.0376259363420807,-0.0392761292430153,-0.0639228322436322,0.0281035156227824,-0.0399081627360201,-0.0351780338521475,0.03469515129676,-0.0775738821044889,0.0058851310870307,0.0239052542959442,-0.0081501174691114,0.0024488453201306,-0.0465477711083374,0.0107953357913259,0.0264715571630762,0.0094829869250965,-0.008978854643616,0.0364997486540972,-0.0465113861938883,0.0023892917706707,-0.0739452105294853,-0.0771650741225275,-0.0351028046505877,-0.0557800453928417,-0.0086130115705533,-0.031015524292257,-0.1226391284404249,0.0332864097306602,0.0078352017021895,-0.0433579987460007,-0.0146627319946464,-0.0263603624642798,-0.0405844553908865,0.009329170611787,-0.0038263432034093,0.0224999224997991,-0.0302200598003752,-0.0558221694244733,0.0143233843023112,0.0329139608087171,0.0355616522295949,-0.0166093390763482,-0.079901961806238,0.0048825254105658,0.0207615518908839,-0.0601242649145364,-0.0948695040517416,-0.079240959252578,-0.0754045696143171,-0.0967493429875314,-0.049382786129597,-0.1016767354379733,0.0307266338358817,-0.1452088802164768,-0.0609371806494589,-0.0640149913983336,-0.0055616852469821,-0.0635596600726938,0.0240309316799379,0.0152839844591472,0.0,-0.0824531252775808,-0.108671256516645,-0.0892097194306192,-0.0306389460003683,-0.020394666721365,0.022816863343665,-0.0278402600256257,-0.0936153953036185,-0.0726380082314283,-0.0182403901971985,-0.1819644324559257,-0.0648006160436712,-0.0139579202387052,0.0198976189596936,-0.0457493362738468,-0.0789547729429017
-0.0115838203175199,-0.0300798408453753,-0.0080237310533726,-0.0463981239988902,-0.0475308714254766,-0.0157958597321511,-0.0712091561393895,-0.0403022220272641,-0.0271081176701328,-0.0318298805182752,-0.0252808826765752,-0.0269423719758724,-0.0386423123108905,0.0056046600013653,-0.0220250905712294,-0.0891703979817896,0.0054448134174823,-0.0475912160116009,-0.010985704029862,0.007874569940155,-0.0438297853641829,-0.0043762052145642,-0.0454992155477073,-0.0593245075492283,-0.0477373516278906,-0.0307972776410994,-0.000881396120453,-0.0089450763843026,-0.0691094255836103,-0.058237175135113,-0.0187491978765742,-0.0386532592841827,-0.0568896138346864,-0.066587948479322,-0.0339947323291157,-0.0278485841078316,-0.0251269476108417,-0.0325877390151169,0.0103217286328648,-0.0619412164333115,-0.0091309675019768,-0.0153210389802411,-0.0402981252378707,-0.052067914906242,-0.0649350573973224,-0.0069076055991481,0.0006677095839591,-0.0218891087159393,-0.0020349572837815,-0.0237201102695816,-0.0853653915871747,-0.0625411166883485,-0.017661751951895,0.0466805326381118,0.0306945728543983,-0.0308902974627778,-0.0066223699981857,-0.0347331915645362,-0.0037401418228194,-0.0881778498031303,-0.0563842239811498,-0.1060256405579548,-0.0952071164432795,-0.0464038217144349,-0.0078614552115044,-0.0393506052389467,-0.0903387395822951,-0.0827528640790783,-0.0772587348696772,-0.0619444680085385,-0.0488948988695738,-0.0664994407231454,-0.0606644550556991,-0.0066120872042477,-0.0054960458546886,-0.0464152306944803,-0.0471858565039425,0.0094137343174285,-0.0267344794825719,-0.0364083517253954,-0.0004668642654664,-0.0088542402083469,-0.0125517013119181,-0.0314558613334928,-0.0221453308902944,-0.1046396007551031,-0.059485929289435,-0.0396527432401999,-0.0182667087032805,-0.0459243731626173,-0.0276590929246404,-0.0795594365171266,-0.031420659117553,-0.0824531252775808,0.0,0.0056696007559288,-0.0852775245634764,-0.0562560442900522,-0.2489615198347736,-0.0373034935513243,-0.0578778964636464,-0.0614125917833817,-0.0100179800597375,-0.0278216331917937,-0.0700062749975846,-0.018044317240156,-0.0431709543731577,-0.1205632642176529,0.027453534121833,-0.0483610352025346
